date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
7/3/2023,Fort Collins,Big Horn,FC SE,Culex tarsalis,309,CDC Light Trap,FC-004
7/3/2023,Fort Collins,Big Horn,FC SE,Aedes melanimon,17,CDC Light Trap,FC-004
7/3/2023,Fort Collins,Big Horn,FC SE,Aedes vexans,32,CDC Light Trap,FC-004
7/3/2023,Fort Collins,Big Horn,FC SE,Aedes dorsalis,47,CDC Light Trap,FC-004
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,159,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,8,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes melanimon,2,CDC Light Trap,FC-059
7/3/2023,Fort Collins,Rock Creek,FC SE,Anopheles freeborni,2,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,FC SE,Culex tarsalis,459,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,FC SE,Aedes vexans,537,CDC Light Trap,FC-074
7/3/2023,Fort Collins,Rock Creek,FC SE,Culex pipiens,5,CDC Light Trap,FC-074
7/3/2023,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,2,CDC Light Trap,FC-027
7/3/2023,Fort Collins,3001 San Luis,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-027
7/3/2023,Fort Collins,3001 San Luis,FC SE,Aedes vexans,212,CDC Light Trap,FC-027
7/3/2023,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,14,CDC Light Trap,FC-027
7/3/2023,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,63,CDC Light Trap,FC-027
7/5/2023,Fort Collins,Ben's Park,FC SE,Aedes vexans,18,CDC Light Trap,FC-029
7/5/2023,Fort Collins,Ben's Park,FC SE,Culex pipiens,2,CDC Light Trap,FC-029
7/5/2023,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,10,CDC Light Trap,FC-063
7/5/2023,Fort Collins,Red Fox Meadows,FC NW,Culiseta inornata,1,CDC Light Trap,FC-063
7/5/2023,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-054
7/5/2023,Fort Collins,Ben's Park,FC SE,Culex tarsalis,44,CDC Light Trap,FC-029
7/5/2023,Fort Collins,Registry Ridge,FC SW,Aedes vexans,2,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Registry Ridge,FC SW,Culex pipiens,7,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Registry Ridge,FC SW,Culiseta inornata,2,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,57,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,5,Gravid Trap,FC-089gr
7/5/2023,Fort Collins,737 Parliament,FC SE,Culiseta inornata,5,CDC Light Trap,FC-054
7/5/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,51,CDC Light Trap,FC-052
7/5/2023,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,4,CDC Light Trap,FC-052
7/5/2023,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,6,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,18,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Silvergate Rd,FC SW,Culex tarsalis,28,CDC Light Trap,FC-071
7/5/2023,Fort Collins,737 Parliament,FC SE,Aedes melanimon,1,CDC Light Trap,FC-054
7/5/2023,Fort Collins,Fishback,FC NW,Culex tarsalis,32,CDC Light Trap,FC-041
7/5/2023,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,1,CDC Light Trap,FC-060
7/5/2023,Fort Collins,Fishback,FC NW,Culex pipiens,15,CDC Light Trap,FC-041
7/5/2023,Fort Collins,737 Parliament,FC SE,Aedes vexans,15,CDC Light Trap,FC-054
7/5/2023,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-068
7/5/2023,Fort Collins,Fishback,FC NW,Aedes vexans,12,CDC Light Trap,FC-041
7/5/2023,Fort Collins,Fishback,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-041
7/5/2023,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,2,Gravid Trap,FC-029gr
7/5/2023,Fort Collins,Ben's Park Gravid,FC SE,Aedes vexans,1,Gravid Trap,FC-029gr
7/5/2023,Fort Collins,Ben's Park Gravid,FC SE,Culex tarsalis,1,Gravid Trap,FC-029gr
7/5/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,2,CDC Light Trap,FC-058
7/5/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,21,CDC Light Trap,FC-058
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,19,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,31,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,3,CDC Light Trap,FC-071
7/5/2023,Fort Collins,Stuart and Dorset,FC NW,Culiseta inornata,2,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Casa Grande and Downing,FC SW,Culiseta inornata,1,CDC Light Trap,FC-049
7/5/2023,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,20,CDC Light Trap,FC-052
7/5/2023,Fort Collins,Red Fox Meadows Gravid,FC NW,Aedes vexans,3,Gravid Trap,FC-063gr
7/5/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,64,CDC Light Trap,FC-063
7/5/2023,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-057
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,1,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,30,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,2,CDC Light Trap,FC-061
7/5/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,2,CDC Light Trap,FC-061
7/5/2023,Fort Collins,118 S Grant ,FC NW,Culex pipiens,13,CDC Light Trap,FC-073
7/5/2023,Fort Collins,Magic Carpet,FC SW,No Mosquitoes,0,CDC Light Trap,FC-001
7/5/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,10,CDC Light Trap,FC-049
7/5/2023,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,7,CDC Light Trap,FC-060
7/5/2023,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,13,CDC Light Trap,FC-049
7/5/2023,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,6,CDC Light Trap,FC-049
7/5/2023,Fort Collins,Golden Current,FC NW,Aedes vexans,125,CDC Light Trap,FC-011
7/5/2023,Fort Collins,Golden Current,FC NW,Culex tarsalis,45,CDC Light Trap,FC-011
7/5/2023,Fort Collins,Golden Current,FC NW,Culex pipiens,13,CDC Light Trap,FC-011
7/5/2023,Fort Collins,118 S Grant ,FC NW,Culex tarsalis,26,CDC Light Trap,FC-073
7/5/2023,Fort Collins,118 S Grant ,FC NW,Aedes vexans,11,CDC Light Trap,FC-073
7/5/2023,Fort Collins,Golden Current,FC NW,Culiseta inornata,5,CDC Light Trap,FC-011
7/5/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,18,CDC Light Trap,FC-062
7/5/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes melanimon,1,CDC Light Trap,FC-062
7/5/2023,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,10,CDC Light Trap,FC-062
7/5/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,28,CDC Light Trap,FC-058
7/5/2023,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,8,CDC Light Trap,FC-068
7/5/2023,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,35,CDC Light Trap,FC-068
7/5/2023,Fort Collins,5029 Crest Dr,FC SW,Culex pipiens,2,CDC Light Trap,FC-068
7/5/2023,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,8,CDC Light Trap,FC-037
7/5/2023,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,29,CDC Light Trap,FC-093
7/5/2023,Fort Collins,Lopez Elementary,FC SW,Culiseta inornata,3,CDC Light Trap,FC-093
7/5/2023,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,21,CDC Light Trap,FC-093
7/5/2023,Fort Collins,Lopez Elementary,FC SW,Culex pipiens,3,CDC Light Trap,FC-093
7/5/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,37,CDC Light Trap,FC-037
7/5/2023,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,14,CDC Light Trap,FC-037
7/5/2023,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,3,Gravid Trap,FC-090gr
7/5/2023,Fort Collins,737 Parliament,FC SE,Culex pipiens,12,CDC Light Trap,FC-054
7/5/2023,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,12,CDC Light Trap,FC-015
7/5/2023,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,3,CDC Light Trap,FC-037
7/5/2023,Fort Collins,737 Parliament,FC SE,Culex tarsalis,98,CDC Light Trap,FC-054
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,10,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Coquillettidia perturbans,4,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,1,CDC Light Trap,FC-038
7/9/2023,Fort Collins,Lochside Lane,FC NE,Culex pipiens,13,CDC Light Trap,FC-038
7/9/2023,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,18,CDC Light Trap,FC-038
7/9/2023,Fort Collins,Lochside Lane,FC NE,Aedes vexans,7,CDC Light Trap,FC-038
7/9/2023,Fort Collins,Lochside Lane,FC NE,Aedes dorsalis,4,CDC Light Trap,FC-038
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,2,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,14,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,17,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Linden Lake Rd,FC NE,Aedes melanimon,5,CDC Light Trap,FC-069
7/9/2023,Fort Collins,Country Club,FC NE,Coquillettidia perturbans,5,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Culex tarsalis,265,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Anopheles freeborni,3,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Culiseta inornata,14,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Culex pipiens,17,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Aedes vexans,192,CDC Light Trap,FC-034
7/9/2023,Fort Collins,N. Linden,FC NE,Aedes vexans,21,CDC Light Trap,FC-006
7/9/2023,Fort Collins,Country Club,FC NE,Aedes increpitus,1,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Aedes melanimon,69,CDC Light Trap,FC-034
7/9/2023,Fort Collins,Country Club,FC NE,Aedes dorsalis,25,CDC Light Trap,FC-034
7/9/2023,Fort Collins,PVH Gravid,FC NE,Culex pipiens,12,Gravid Trap,FC-091gr
7/9/2023,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,1,CDC Light Trap,FC-072
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,304,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,34,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,9,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,48,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,7,Gravid Trap,FC-092gr
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Aedes melanimon,48,CDC Light Trap,FC-067
7/9/2023,Fort Collins,N. Linden,FC NE,Culiseta inornata,6,CDC Light Trap,FC-006
7/9/2023,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,225,CDC Light Trap,FC-014
7/9/2023,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,18,CDC Light Trap,FC-014
7/9/2023,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-014
7/9/2023,Fort Collins,Hemlock,FC NW,Culex tarsalis,8,CDC Light Trap,FC-036 
7/9/2023,Fort Collins,Hemlock,FC NW,Culex pipiens,12,CDC Light Trap,FC-036 
7/9/2023,Fort Collins,Hemlock,FC NW,Aedes dorsalis,7,CDC Light Trap,FC-036 
7/9/2023,Fort Collins,Hemlock,FC NW,Aedes vexans,49,CDC Light Trap,FC-036 
7/9/2023,Fort Collins,Hemlock,FC NW,Aedes increpitus,56,CDC Light Trap,FC-036 
7/9/2023,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,166,CDC Light Trap,FC-014
7/9/2023,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,1,CDC Light Trap,FC-014
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,816,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,10,CDC Light Trap,FC-067
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,2,CDC Light Trap,FC-066
7/9/2023,Fort Collins,N. Linden,FC NE,Culex tarsalis,29,CDC Light Trap,FC-006
7/9/2023,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,45,Gravid Trap,FC-040gr
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,8,CDC Light Trap,FC-066
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,10,CDC Light Trap,FC-066
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,36,CDC Light Trap,FC-066
7/9/2023,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,173,CDC Light Trap,FC-072
7/9/2023,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,32,CDC Light Trap,FC-072
7/9/2023,Fort Collins,Redwood,FC NE,Aedes melanimon,3,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Redwood,FC NE,Culex tarsalis,161,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Redwood,FC NE,Culiseta inornata,9,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Redwood,FC NE,Aedes vexans,34,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Redwood,FC NE,Coquillettidia perturbans,4,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Redwood,FC NE,Aedes dorsalis,6,CDC Light Trap,FC-040
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,102,CDC Light Trap,FC-066
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,7,CDC Light Trap,FC-066
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,31,CDC Light Trap,FC-066
7/9/2023,Fort Collins,N. Linden,FC NE,Aedes melanimon,1,CDC Light Trap,FC-006
7/9/2023,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,11,Gravid Trap,FC-066gr
7/9/2023,Fort Collins,Prospect Ponds Gravid,FC NE,Culiseta inornata,2,Gravid Trap,FC-066gr
7/9/2023,Fort Collins,Redwood,FC NE,Culex pipiens,66,CDC Light Trap,FC-040
7/9/2023,Fort Collins,N. Linden,FC NE,Culex pipiens,7,CDC Light Trap,FC-006
7/9/2023,Fort Collins,Edora Park,FC NE,Aedes increpitus,19,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Aedes trivittatus,15,CDC Light Trap,FC-066
7/9/2023,Fort Collins,Edora Park,FC NE,Aedes vexans,37,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Edora Park,FC NE,Culex tarsalis,134,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Edora Park,FC NE,Coquillettidia perturbans,3,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Edora Park,FC NE,Culex pipiens,88,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Edora Park,FC NE,Aedes hendersoni,1,CDC Light Trap,FC-019
7/9/2023,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,68,CDC Light Trap,FC-066
7/10/2023,Fort Collins,3001 San Luis,FC SE,Aedes melanimon,6,CDC Light Trap,FC-027
7/10/2023,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,21,Gravid Trap,FC-075gr
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,90,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,39,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,51,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,829,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Culex pipiens,29,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,29,CDC Light Trap,FC-039
7/10/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-047
7/10/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Culiseta inornata,8,CDC Light Trap,FC-047
7/10/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,966,CDC Light Trap,FC-047
7/10/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,25,CDC Light Trap,FC-047
7/10/2023,Fort Collins,Keeneland And Twin Oak,FC SE,Culex pipiens,33,CDC Light Trap,FC-047
7/10/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,6,CDC Light Trap,FC-050
7/10/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,15,CDC Light Trap,FC-050
7/10/2023,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,107,CDC Light Trap,FC-050
7/10/2023,Fort Collins,Golden Meadows Ditch,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-050
7/10/2023,Fort Collins,Boltz,FC SE,Culex tarsalis,459,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Aedes melanimon,3,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Culex pipiens,27,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Culiseta inornata,13,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Aedes vexans,29,CDC Light Trap,FC-023
7/10/2023,Fort Collins,Boltz,FC SE,Coquillettidia perturbans,19,CDC Light Trap,FC-023
7/10/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex tarsalis,4,Gravid Trap,FC-088gr
7/10/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culiseta inornata,1,Gravid Trap,FC-088gr
7/10/2023,Fort Collins,English Ranch Park Gravid,FC SE,Aedes vexans,2,Gravid Trap,FC-088gr
7/10/2023,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,55,Gravid Trap,FC-088gr
7/10/2023,Fort Collins,Big Horn,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Coquillettidia perturbans,7,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Aedes melanimon,2,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Culex pipiens,19,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Culiseta inornata,1,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Aedes vexans,12,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Big Horn,FC SE,Culex tarsalis,393,CDC Light Trap,FC-004
7/10/2023,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,6,CDC Light Trap,FC-059
7/10/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,5,CDC Light Trap,FC-059
7/10/2023,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,234,CDC Light Trap,FC-059
7/10/2023,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,24,CDC Light Trap,FC-059
7/10/2023,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,7,CDC Light Trap,FC-031
7/10/2023,Fort Collins,Willow Springs,FC SE,Culiseta inornata,2,CDC Light Trap,FC-031
7/10/2023,Fort Collins,Willow Springs,FC SE,Culex pipiens,26,CDC Light Trap,FC-031
7/10/2023,Fort Collins,Willow Springs,FC SE,Aedes vexans,87,CDC Light Trap,FC-031
7/10/2023,Fort Collins,Willow Springs,FC SE,Culex tarsalis,492,CDC Light Trap,FC-031
7/10/2023,Fort Collins,Egret and Rookery,FC SE,Culiseta inornata,2,CDC Light Trap,FC-053
7/10/2023,Fort Collins,Egret and Rookery,FC SE,Culex pipiens,2,CDC Light Trap,FC-053
7/10/2023,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,315,CDC Light Trap,FC-053
7/10/2023,Fort Collins,Egret and Rookery,FC SE,Aedes melanimon,2,CDC Light Trap,FC-053
7/10/2023,Fort Collins,Egret and Rookery,FC SE,Aedes vexans,26,CDC Light Trap,FC-053
7/10/2023,Fort Collins,Westshore Ct,FC SE,Culex pipiens,77,CDC Light Trap,FC-046
7/10/2023,Fort Collins,Westshore Ct,FC SE,Aedes dorsalis,6,CDC Light Trap,FC-046
7/10/2023,Fort Collins,Westshore Ct,FC SE,Aedes vexans,21,CDC Light Trap,FC-046
7/10/2023,Fort Collins,Westshore Ct,FC SE,Culiseta inornata,12,CDC Light Trap,FC-046
7/10/2023,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,875,CDC Light Trap,FC-046
7/10/2023,Fort Collins,3001 San Luis,FC SE,Aedes vexans,22,CDC Light Trap,FC-027
7/10/2023,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,15,CDC Light Trap,FC-027
7/10/2023,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,19,CDC Light Trap,FC-027
7/10/2023,Fort Collins,3001 San Luis,FC SE,Coquillettidia perturbans,1,CDC Light Trap,FC-027
7/10/2023,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-074
7/10/2023,Fort Collins,Rock Creek,FC SE,Culex pipiens,19,CDC Light Trap,FC-074
7/10/2023,Fort Collins,Rock Creek,FC SE,Culex tarsalis,303,CDC Light Trap,FC-074
7/10/2023,Fort Collins,Rock Creek,FC SE,Aedes melanimon,1,CDC Light Trap,FC-074
7/10/2023,Fort Collins,Rock Creek,FC SE,Aedes vexans,117,CDC Light Trap,FC-074
7/10/2023,Fort Collins,Rock Creek,FC SE,Culiseta inornata,1,CDC Light Trap,FC-074
7/10/2023,Fort Collins,West Chase,FC SE,Aedes vexans,7,CDC Light Trap,FC-064
7/10/2023,Fort Collins,West Chase,FC SE,Culex pipiens,17,CDC Light Trap,FC-064
7/10/2023,Fort Collins,West Chase,FC SE,Culex tarsalis,353,CDC Light Trap,FC-064
7/10/2023,Fort Collins,West Chase,FC SE,Coquillettidia perturbans,9,CDC Light Trap,FC-064
7/10/2023,Fort Collins,West Chase,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-064
7/10/2023,Fort Collins,West Chase,FC SE,Culiseta inornata,4,CDC Light Trap,FC-064
7/10/2023,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,136,CDC Light Trap,FC-075
7/10/2023,Fort Collins,Sage Creek North,FC SE,Culiseta inornata,1,CDC Light Trap,FC-075
7/10/2023,Fort Collins,Sage Creek North,FC SE,Aedes vexans,87,CDC Light Trap,FC-075
7/10/2023,Fort Collins,Sage Creek North,FC SE,Culex pipiens,10,CDC Light Trap,FC-075
7/11/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex pipiens,74,CDC Light Trap,FC-061
7/11/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes trivittatus,3,CDC Light Trap,FC-061
7/11/2023,Fort Collins,Stuart and Dorset,FC NW,Culex tarsalis,152,CDC Light Trap,FC-015
7/11/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,7,CDC Light Trap,FC-061
7/11/2023,Fort Collins,Holley Plant Research Center,FC NW,Culex tarsalis,945,CDC Light Trap,FC-061
7/11/2023,Fort Collins,118 S Grant ,FC NW,Trap Malfunction,0,CDC Light Trap,FC-073
7/11/2023,Fort Collins,Casa Grande and Downing,FC SW,Culiseta inornata,1,CDC Light Trap,FC-049
7/11/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,4,CDC Light Trap,FC-058
7/11/2023,Fort Collins,Holley Plant Research Center,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-061
7/11/2023,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,11,Gravid Trap,FC-090gr
7/11/2023,Fort Collins,808 Ponderosa,FC NW,Culex tarsalis,21,CDC Light Trap,FC-060
7/11/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes cinereus,38,CDC Light Trap,FC-052
7/11/2023,Fort Collins,Casa Grande and Downing,FC SW,Aedes melanimon,1,CDC Light Trap,FC-049
7/11/2023,Fort Collins,Casa Grande and Downing,FC SW,Culex pipiens,9,CDC Light Trap,FC-049
7/11/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes dorsalis,4,CDC Light Trap,FC-063
7/11/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,78,CDC Light Trap,FC-063
7/11/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,142,CDC Light Trap,FC-063
7/11/2023,Fort Collins,Red Fox Meadows,FC NW,Aedes melanimon,3,CDC Light Trap,FC-063
7/11/2023,Fort Collins,Red Fox Meadows,FC NW,Culex tarsalis,6,CDC Light Trap,FC-063
7/11/2023,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,10,CDC Light Trap,FC-060
7/11/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex tarsalis,72,CDC Light Trap,FC-058
7/11/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,65,CDC Light Trap,FC-058
7/11/2023,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-058
7/11/2023,Fort Collins,Golden Current,FC NW,Aedes vexans,291,CDC Light Trap,FC-011
7/11/2023,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,115,CDC Light Trap,FC-052
