date_trap_set,contract,location,zone,mosquito_species,mosquito_count,trap_type,trap_name
6/9/2020,Fort Collins,Fishback,FC NW,Aedes increpitus,1,CDC Light Trap,FC-041
6/9/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex pipiens,2,CDC Light Trap,FC-052
6/9/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes spp.,2,CDC Light Trap,FC-052
6/9/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes increpitus,2,CDC Light Trap,FC-063
6/9/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,10,CDC Light Trap,FC-052
6/9/2020,Fort Collins,118 S Grant ,FC NW,Aedes vexans,1,CDC Light Trap,FC-073
6/9/2020,Fort Collins,Golden Current,FC NW,Aedes increpitus,3,CDC Light Trap,FC-011
6/9/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,12,CDC Light Trap,FC-011
6/9/2020,Fort Collins,Golden Current,FC NW,Culex pipiens,1,CDC Light Trap,FC-011
6/9/2020,Fort Collins,Golden Current,FC NW,Culex tarsalis,1,CDC Light Trap,FC-011
6/9/2020,Fort Collins,Golden Current,FC NW,Aedes spp.,2,CDC Light Trap,FC-011
6/10/2020,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,46,CDC Light Trap,FC-057
6/10/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,22,CDC Light Trap,FC-037
6/10/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,1,CDC Light Trap,FC-054
6/10/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,3,CDC Light Trap,FC-054
6/10/2020,Fort Collins,737 Parliament,FC SE,Culiseta inornata,1,CDC Light Trap,FC-054
6/10/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-037
6/10/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,33,Gravid Trap,FC-029gr
6/10/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,6,CDC Light Trap,FC-037
6/10/2020,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-029
6/10/2020,Fort Collins,Lopez Elementary,FC SW,Culiseta inornata,1,CDC Light Trap,FC-093
6/10/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,5,Gravid Trap,FC-089gr
6/10/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,68,CDC Light Trap,FC-093
6/10/2020,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,2,CDC Light Trap,FC-093
6/10/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,7,CDC Light Trap,FC-062
6/10/2020,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,4,CDC Light Trap,FC-001
6/10/2020,Fort Collins,Ben's Park,FC SE,Aedes vexans,3,CDC Light Trap,FC-029
6/10/2020,Fort Collins,Registry Ridge,FC SW,Anopheles freeborni,3,CDC Light Trap,FC-057
6/10/2020,Fort Collins,5029 Crest Dr,FC SW,Culiseta inornata,1,CDC Light Trap,FC-068
6/10/2020,Fort Collins,5029 Crest Dr,FC SW,Culex tarsalis,1,CDC Light Trap,FC-068
6/10/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,6,CDC Light Trap,FC-037
6/10/2020,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,2,CDC Light Trap,FC-071
6/10/2020,Fort Collins,Chelsea Ridge,FC SW,Culiseta inornata,3,CDC Light Trap,FC-037
6/10/2020,Fort Collins,Registry Ridge,FC SW,Culiseta inornata,2,CDC Light Trap,FC-057
6/10/2020,Fort Collins,Ben's Park,FC SE,Culex tarsalis,1,CDC Light Trap,FC-029
6/10/2020,Fort Collins,Ben's Park,FC SE,Culex pipiens,2,CDC Light Trap,FC-029
6/10/2020,Fort Collins,Silvergate Rd,FC SW,Aedes vexans,1,CDC Light Trap,FC-071
6/10/2020,Fort Collins,Silvergate Rd,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-071
6/10/2020,Fort Collins,Silvergate Rd,FC SW,Culiseta inornata,4,CDC Light Trap,FC-071
6/10/2020,Fort Collins,5029 Crest Dr,FC SW,Anopheles freeborni,2,CDC Light Trap,FC-068
6/10/2020,Fort Collins,5029 Crest Dr,FC SW,Aedes vexans,1,CDC Light Trap,FC-068
6/10/2020,Fort Collins,Registry Ridge,FC SW,Aedes spp.,1,CDC Light Trap,FC-057
6/10/2020,Fort Collins,Registry Ridge,FC SW,Culex tarsalis,1,CDC Light Trap,FC-057
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,33,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,1,CDC Light Trap,FC-069
6/14/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,1,CDC Light Trap,FC-069
6/14/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes increpitus,17,CDC Light Trap,FC-069
6/14/2020,Fort Collins,Linden Lake Rd,FC NE,Culex pipiens,1,CDC Light Trap,FC-069
6/14/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,6,Gravid Trap,FC-040gr
6/14/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,7,CDC Light Trap,FC-006
6/14/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,1,CDC Light Trap,FC-006
6/14/2020,Fort Collins,Hemlock,FC NW,Culiseta inornata,1,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Hemlock,FC NW,Aedes increpitus,103,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,9,Gravid Trap,FC-092gr
6/14/2020,Fort Collins,422 Lake Dr,FC NE,Culex tarsalis,1,CDC Light Trap,FC-072
6/14/2020,Fort Collins,422 Lake Dr,FC NE,Aedes increpitus,1,CDC Light Trap,FC-072
6/14/2020,Fort Collins,422 Lake Dr,FC NE,Culiseta inornata,2,CDC Light Trap,FC-072
6/14/2020,Fort Collins,422 Lake Dr,FC NE,Aedes vexans,17,CDC Light Trap,FC-072
6/14/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,1,CDC Light Trap,FC-019
6/14/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,7,CDC Light Trap,FC-019
6/14/2020,Fort Collins,Prospect Ponds Gravid,FC NE,Culex pipiens,2,Gravid Trap,FC-066gr
6/14/2020,Fort Collins,Edora Park,FC NE,Culiseta inornata,4,CDC Light Trap,FC-019
6/14/2020,Fort Collins,Edora Park,FC NE,Aedes vexans,12,CDC Light Trap,FC-019
6/14/2020,Fort Collins,Edora Park,FC NE,Aedes melanimon,1,CDC Light Trap,FC-019
6/14/2020,Fort Collins,Edora Park,FC NE,Aedes increpitus,230,CDC Light Trap,FC-019
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,19,CDC Light Trap,FC-014
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,5,CDC Light Trap,FC-014
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,152,CDC Light Trap,FC-014
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,6,CDC Light Trap,FC-014
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,7,CDC Light Trap,FC-014
6/14/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,4,CDC Light Trap,FC-014
6/14/2020,Fort Collins,Hemlock,FC NW,Aedes dorsalis,3,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Hemlock,FC NW,Aedes melanimon,1,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Hemlock,FC NW,Culex tarsalis,15,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,121,CDC Light Trap,FC-036 
6/14/2020,Fort Collins,Country Club,FC NE,Aedes vexans,26,CDC Light Trap,FC-034
6/14/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,2,CDC Light Trap,FC-034
6/14/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,1,CDC Light Trap,FC-034
6/14/2020,Fort Collins,Country Club,FC NE,Culiseta inornata,1,CDC Light Trap,FC-034
6/14/2020,Fort Collins,Country Club,FC NE,Aedes increpitus,51,CDC Light Trap,FC-034
6/14/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,7,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Aedes melanimon,2,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Aedes increpitus,10,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Aedes spp.,2,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Culiseta inornata,1,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Aedes dorsalis,2,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Redwood,FC NE,Aedes vexans,18,CDC Light Trap,FC-040
6/14/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,7,CDC Light Trap,FC-038
6/14/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,3,CDC Light Trap,FC-038
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,4,CDC Light Trap,FC-067
6/14/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,12,Gravid Trap,FC-091gr
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-067
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,293,CDC Light Trap,FC-067
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,3,CDC Light Trap,FC-067
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Culex pipiens,1,CDC Light Trap,FC-067
6/14/2020,Fort Collins,Poudre River Trail,FC NE,Culex tarsalis,8,CDC Light Trap,FC-067
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,336,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,1,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,7,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Coquillettidia perturbans,47,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,127,CDC Light Trap,FC-066
6/14/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,3,CDC Light Trap,FC-066
6/15/2020,Fort Collins,West Chase,FC SE,Culex tarsalis,2,CDC Light Trap,FC-064
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Culex tarsalis,15,CDC Light Trap,FC-039
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Aedes dorsalis,36,CDC Light Trap,FC-039
6/15/2020,Fort Collins,3001 San Luis,FC SE,Aedes increpitus,72,CDC Light Trap,FC-027
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Aedes melanimon,2,CDC Light Trap,FC-039
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Aedes vexans,35,CDC Light Trap,FC-039
6/15/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culiseta inornata,1,CDC Light Trap,FC-050
6/15/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes vexans,15,CDC Light Trap,FC-050
6/15/2020,Fort Collins,Golden Meadows Ditch,FC SE,Aedes increpitus,9,CDC Light Trap,FC-050
6/15/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex pipiens,1,CDC Light Trap,FC-050
6/15/2020,Fort Collins,Golden Meadows Ditch,FC SE,Culex tarsalis,3,CDC Light Trap,FC-050
6/15/2020,Fort Collins,Big Horn,FC SE,Culex tarsalis,4,CDC Light Trap,FC-004
6/15/2020,Fort Collins,Big Horn,FC SE,Aedes increpitus,4,CDC Light Trap,FC-004
6/15/2020,Fort Collins,Big Horn,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-004
6/15/2020,Fort Collins,Big Horn,FC SE,Culiseta inornata,3,CDC Light Trap,FC-004
6/15/2020,Fort Collins,Big Horn,FC SE,Aedes vexans,15,CDC Light Trap,FC-004
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Aedes spp.,2,CDC Light Trap,FC-039
6/15/2020,Fort Collins,Boltz,FC SE,Aedes melanimon,1,CDC Light Trap,FC-023
6/15/2020,Fort Collins,Sage Creek North,FC SE,Aedes vexans,9,CDC Light Trap,FC-075
6/15/2020,Fort Collins,Rock Creek,FC SE,Aedes vexans,6,CDC Light Trap,FC-074
6/15/2020,Fort Collins,Fossil Creek South,FC SE,Culiseta inornata,24,CDC Light Trap,FC-039
6/15/2020,Fort Collins,Boltz,FC SE,Culiseta inornata,2,CDC Light Trap,FC-023
6/15/2020,Fort Collins,West Chase,FC SE,Aedes increpitus,1,CDC Light Trap,FC-064
6/15/2020,Fort Collins,Willow Springs,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-031
6/15/2020,Fort Collins,Boltz,FC SE,Aedes vexans,22,CDC Light Trap,FC-023
6/15/2020,Fort Collins,Sage Creek North,FC SE,Culex tarsalis,2,CDC Light Trap,FC-075
6/15/2020,Fort Collins,Sage Creek North,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-075
6/15/2020,Fort Collins,Sage Creek North,FC SE,Aedes increpitus,2,CDC Light Trap,FC-075
6/15/2020,Fort Collins,Sage Creek North,FC SE,Aedes melanimon,1,CDC Light Trap,FC-075
6/15/2020,Fort Collins,Rock Creek,FC SE,Aedes dorsalis,1,CDC Light Trap,FC-074
6/15/2020,Fort Collins,Rock Creek,FC SE,Aedes increpitus,3,CDC Light Trap,FC-074
6/15/2020,Fort Collins,Willow Springs,FC SE,Aedes vexans,34,CDC Light Trap,FC-031
6/15/2020,Fort Collins,Willow Springs,FC SE,Culex tarsalis,8,CDC Light Trap,FC-031
6/15/2020,Fort Collins,Egret and Rookery,FC SE,Culex tarsalis,45,CDC Light Trap,FC-053
6/15/2020,Fort Collins,Sage Creek North Gravid,FC SE,Culex pipiens,14,Gravid Trap,FC-075gr
6/15/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes increpitus,30,CDC Light Trap,FC-059
6/15/2020,Fort Collins,Rock Creek,FC SE,Culex tarsalis,5,CDC Light Trap,FC-074
6/15/2020,Fort Collins,Westshore Ct,FC SE,Aedes increpitus,2,CDC Light Trap,FC-046
6/15/2020,Fort Collins,Westshore Ct,FC SE,Aedes vexans,15,CDC Light Trap,FC-046
6/15/2020,Fort Collins,Westshore Ct,FC SE,Culex tarsalis,1,CDC Light Trap,FC-046
6/15/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex pipiens,2,CDC Light Trap,FC-059
6/15/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Aedes vexans,9,CDC Light Trap,FC-047
6/15/2020,Fort Collins,Keeneland And Twin Oak,FC SE,Culex tarsalis,1,CDC Light Trap,FC-047
6/15/2020,Fort Collins,Springwood and Lochwood,FC SE,Culex tarsalis,3,CDC Light Trap,FC-059
6/15/2020,Fort Collins,Springwood and Lochwood,FC SE,Aedes vexans,1,CDC Light Trap,FC-059
6/15/2020,Fort Collins,Springwood and Lochwood,FC SE,Culiseta inornata,3,CDC Light Trap,FC-059
6/15/2020,Fort Collins,Boltz,FC SE,Culex pipiens,2,CDC Light Trap,FC-023
6/15/2020,Fort Collins,English Ranch Park Gravid,FC SE,Culex pipiens,46,Gravid Trap,FC-088gr
6/15/2020,Fort Collins,3001 San Luis,FC SE,Aedes vexans,25,CDC Light Trap,FC-027
6/15/2020,Fort Collins,Boltz,FC SE,Aedes increpitus,6,CDC Light Trap,FC-023
6/15/2020,Fort Collins,Boltz,FC SE,Anopheles freeborni,1,CDC Light Trap,FC-023
6/15/2020,Fort Collins,3001 San Luis,FC SE,Culex tarsalis,10,CDC Light Trap,FC-027
6/15/2020,Fort Collins,3001 San Luis,FC SE,Culex pipiens,1,CDC Light Trap,FC-027
6/15/2020,Fort Collins,3001 San Luis,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-027
6/15/2020,Fort Collins,3001 San Luis,FC SE,Culiseta inornata,4,CDC Light Trap,FC-027
6/15/2020,Fort Collins,Boltz,FC SE,Culex tarsalis,2,CDC Light Trap,FC-023
6/16/2020,Fort Collins,Casa Grande and Downing,FC SW,Aedes vexans,3,CDC Light Trap,FC-049
6/16/2020,Fort Collins,Mountain Grandview Cemetery Gravid,FC NW,Culex pipiens,11,Gravid Trap,FC-090gr
6/16/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes melanimon,1,CDC Light Trap,FC-061
6/16/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes increpitus,2,CDC Light Trap,FC-061
6/16/2020,Fort Collins,808 Ponderosa,FC NW,Culiseta inornata,1,CDC Light Trap,FC-060
6/16/2020,Fort Collins,Fishback,FC NW,Aedes vexans,6,CDC Light Trap,FC-041
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Culiseta inornata,6,CDC Light Trap,FC-052
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Culex tarsalis,1,CDC Light Trap,FC-052
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes vexans,143,CDC Light Trap,FC-052
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes increpitus,1,CDC Light Trap,FC-052
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes melanimon,5,CDC Light Trap,FC-052
6/16/2020,Fort Collins,603 Gilgalad Way,FC NW,Aedes dorsalis,1,CDC Light Trap,FC-052
6/16/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes vexans,10,CDC Light Trap,FC-015
6/16/2020,Fort Collins,Stuart and Dorset,FC NW,Aedes increpitus,3,CDC Light Trap,FC-015
6/16/2020,Fort Collins,Stuart and Dorset,FC NW,Culex pipiens,1,CDC Light Trap,FC-015
6/16/2020,Fort Collins,Golden Current,FC NW,Aedes vexans,89,CDC Light Trap,FC-011
6/16/2020,Fort Collins,Golden Current,FC NW,Aedes spp.,12,CDC Light Trap,FC-011
6/16/2020,Fort Collins,Golden Current,FC NW,Culex tarsalis,2,CDC Light Trap,FC-011
6/16/2020,Fort Collins,Golden Current,FC NW,Aedes increpitus,8,CDC Light Trap,FC-011
6/16/2020,Fort Collins,Red Fox Meadows Gravid,FC NW,Culex pipiens,17,Gravid Trap,FC-063gr
6/16/2020,Fort Collins,Casa Grande and Downing,FC SW,Culex tarsalis,2,CDC Light Trap,FC-049
6/16/2020,Fort Collins,118 S Grant ,FC NW,Aedes vexans,5,CDC Light Trap,FC-073
6/16/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culex pipiens,3,CDC Light Trap,FC-058
6/16/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Culiseta inornata,6,CDC Light Trap,FC-058
6/16/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes vexans,7,CDC Light Trap,FC-058
6/16/2020,Fort Collins,Spring Creek Trail-- Michener Dr,FC SW,Aedes increpitus,31,CDC Light Trap,FC-058
6/16/2020,Fort Collins,808 Ponderosa,FC NW,Aedes vexans,12,CDC Light Trap,FC-060
6/16/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes spp.,4,CDC Light Trap,FC-061
6/16/2020,Fort Collins,Holley Plant Research Center,FC NW,Culiseta inornata,1,CDC Light Trap,FC-061
6/16/2020,Fort Collins,Holley Plant Research Center,FC NW,Aedes vexans,193,CDC Light Trap,FC-061
6/16/2020,Fort Collins,Red Fox Meadows,FC NW,Aedes vexans,34,CDC Light Trap,FC-063
6/17/2020,Fort Collins,Chelsea Ridge,FC SW,Culex pipiens,4,CDC Light Trap,FC-037
6/17/2020,Fort Collins,Registry Ridge,FC SW,Aedes dorsalis,52,CDC Light Trap,FC-057
6/17/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Aedes vexans,8,CDC Light Trap,FC-062
6/17/2020,Fort Collins,Lopez Elementary,FC SW,Culex tarsalis,2,CDC Light Trap,FC-093
6/17/2020,Fort Collins,Chelsea Ridge,FC SW,Culex tarsalis,18,CDC Light Trap,FC-037
6/17/2020,Fort Collins,Silvergate Rd,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-071
6/17/2020,Fort Collins,5029 Crest Dr,FC SW,Aedes increpitus,2,CDC Light Trap,FC-068
6/17/2020,Fort Collins,Magic Carpet,FC SW,Aedes dorsalis,1,CDC Light Trap,FC-001
6/17/2020,Fort Collins,Kunz Ct. and Brook Dr. Gravid,FC SW,Culex pipiens,1,Gravid Trap,FC-089gr
6/17/2020,Fort Collins,Silvergate Rd,FC SW,Aedes increpitus,3,CDC Light Trap,FC-071
6/17/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes increpitus,18,CDC Light Trap,FC-037
6/17/2020,Fort Collins,Lopez Elementary,FC SW,Culiseta inornata,1,CDC Light Trap,FC-093
6/17/2020,Fort Collins,737 Parliament,FC SE,Culiseta inornata,4,CDC Light Trap,FC-054
6/17/2020,Fort Collins,737 Parliament,FC SE,Aedes dorsalis,3,CDC Light Trap,FC-054
6/17/2020,Fort Collins,737 Parliament,FC SE,Aedes vexans,23,CDC Light Trap,FC-054
6/17/2020,Fort Collins,737 Parliament,FC SE,Culex tarsalis,4,CDC Light Trap,FC-054
6/17/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex pipiens,1,CDC Light Trap,FC-062
6/17/2020,Fort Collins,Ben's Park,FC SE,Aedes vexans,10,CDC Light Trap,FC-029
6/17/2020,Fort Collins,Ben's Park,FC SE,Aedes dorsalis,2,CDC Light Trap,FC-029
6/17/2020,Fort Collins,Ben's Park,FC SE,Culex pipiens,1,CDC Light Trap,FC-029
6/17/2020,Fort Collins,Lopez Elementary,FC SW,Aedes vexans,6,CDC Light Trap,FC-093
6/17/2020,Fort Collins,Ben's Park Gravid,FC SE,Culex pipiens,31,Gravid Trap,FC-029gr
6/17/2020,Fort Collins,Water's Edge at Blue Mesa,FC SW,Culex tarsalis,1,CDC Light Trap,FC-062
6/17/2020,Fort Collins,Chelsea Ridge,FC SW,Aedes vexans,17,CDC Light Trap,FC-037
6/21/2020,Fort Collins,Udall Natural Gravid,FC NE,Culex pipiens,5,Gravid Trap,FC-092gr
6/21/2020,Fort Collins,Poudre River Trail,FC NE,Aedes vexans,1465,CDC Light Trap,FC-067
6/21/2020,Fort Collins,Poudre River Trail,FC NE,Culiseta inornata,3,CDC Light Trap,FC-067
6/21/2020,Fort Collins,Poudre River Trail,FC NE,Coquillettidia perturbans,7,CDC Light Trap,FC-067
6/21/2020,Fort Collins,PVH Gravid,FC NE,Culex pipiens,6,Gravid Trap,FC-091gr
6/21/2020,Fort Collins,Poudre River Trail,FC NE,Aedes trivittatus,16,CDC Light Trap,FC-067
6/21/2020,Fort Collins,Poudre River Trail,FC NE,Aedes increpitus,73,CDC Light Trap,FC-067
6/21/2020,Fort Collins,Lochside Lane,FC NE,Culiseta inornata,2,CDC Light Trap,FC-038
6/21/2020,Fort Collins,Lochside Lane,FC NE,Aedes increpitus,1,CDC Light Trap,FC-038
6/21/2020,Fort Collins,Lochside Lane,FC NE,Culex tarsalis,2,CDC Light Trap,FC-038
6/21/2020,Fort Collins,Lochside Lane,FC NE,Aedes vexans,8,CDC Light Trap,FC-038
6/21/2020,Fort Collins,Lochside Lane,FC NE,Aedes melanimon,4,CDC Light Trap,FC-038
6/21/2020,Fort Collins,Redwood Gravid,FC NE,Culex pipiens,3,Gravid Trap,FC-040gr
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Culiseta inornata,1,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Redwood,FC NE,Culex tarsalis,1,CDC Light Trap,FC-040
6/21/2020,Fort Collins,Redwood,FC NE,Culex pipiens,1,CDC Light Trap,FC-040
6/21/2020,Fort Collins,Redwood,FC NE,Aedes vexans,11,CDC Light Trap,FC-040
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Culex tarsalis,1,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Hemlock,FC NW,Aedes increpitus,10,CDC Light Trap,FC-036 
6/21/2020,Fort Collins,Linden Lake Rd,FC NE,Culiseta inornata,2,CDC Light Trap,FC-069
6/21/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-069
6/21/2020,Fort Collins,Hemlock,FC NW,Culex pipiens,2,CDC Light Trap,FC-036 
6/21/2020,Fort Collins,Country Club,FC NE,Culiseta inornata,1,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Culex tarsalis,5,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Aedes increpitus,34,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Coquillettidia perturbans,1,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Aedes melanimon,1,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Country Club,FC NE,Aedes vexans,46,CDC Light Trap,FC-034
6/21/2020,Fort Collins,Hemlock,FC NW,Aedes vexans,121,CDC Light Trap,FC-036 
6/21/2020,Fort Collins,N. Linden,FC NE,Culiseta inornata,1,CDC Light Trap,FC-006
6/21/2020,Fort Collins,N. Linden,FC NE,Culex tarsalis,1,CDC Light Trap,FC-006
6/21/2020,Fort Collins,N. Linden,FC NE,Aedes vexans,7,CDC Light Trap,FC-006
6/21/2020,Fort Collins,Linden Lake Rd,FC NE,Aedes vexans,13,CDC Light Trap,FC-069
6/21/2020,Fort Collins,Linden Lake Rd,FC NE,Culex tarsalis,4,CDC Light Trap,FC-069
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Aedes melanimon,5,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Aedes increpitus,63,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Aedes vexans,449,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Culex pipiens,2,CDC Light Trap,FC-066
6/21/2020,Fort Collins,Prospect Ponds,FC NE,Aedes dorsalis,1,CDC Light Trap,FC-066
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Aedes dorsalis,3,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Coquillettidia perturbans,2,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Culex pipiens,1,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Aedes spp.,1,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Culiseta inornata,1,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Aedes vexans,75,CDC Light Trap,FC-014
6/21/2020,Fort Collins,Hemlock,FC NW,Culiseta inornata,3,CDC Light Trap,FC-036 
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Aedes melanimon,11,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Culex tarsalis,20,CDC Light Trap,FC-014
6/21/2020,Fort Collins,FC Visitor Center,FC NE,Aedes increpitus,4,CDC Light Trap,FC-014
6/21/2020,Fort Collins,Edora Park,FC NE,Culex tarsalis,1,CDC Light Trap,FC-019
6/21/2020,Fort Collins,Edora Park,FC NE,Culex pipiens,3,CDC Light Trap,FC-019
